Session Start Date,Event,Session Name,Session Start,Session End,Tag Description,Tag Notes,Tag Start,Tag End,Tag Duration (secs),Zonas,Categoria,Jugador2,Jugador,Zonas_final,Optional Column
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:36:38,01:36:38,0.000,18,Balon afuera lateral,,8,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:36:56,01:36:56,0.000,15,intercepcion anticipo,,5,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:37:34,01:37:34,0.000,12,Interceptado,8,5,15,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:37:38,01:37:38,0.000,9,intercepcion anticipo,,2,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:37:44,01:37:44,0.000,4,Balon afuera lateral,3,1,10,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:38:33,01:38:33,0.000,10,Intercepcion,,10,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:38:36,01:38:36,0.000,10,Error tecnico,,9,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:38:41,01:38:41,0.000,12,Intercepcion,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:38:50,01:38:50,0.000,18,Interceptado,9,4,21,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:38:59,01:38:59,0.000,14,Intercepcion aereo,,10,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:39:05,01:39:05,0.000,14,Interceptado,11,5,20,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:39:24,01:39:24,0.000,11,Intercepcion aereo,,2,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:39:50,01:39:50,0.000,19,Error tecnico,,11,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:39:56,01:39:56,0.000,14,Encontrada,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,01:39:58,01:39:58,0.000,14,Gambeta a favor,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:40:02,01:40:02,0.000,17,Error tecnico,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,01:40:24,01:40:24,0.000,13,Disputa suelo,,8,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:40:25,01:40:25,0.000,13,Duelo,,8,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:40:39,01:40:39,0.000,19,intercepcion aereo,7,3,21,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:40:47,01:40:47,0.000,14,intercepcion anticipo,,2,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:40:47,01:40:47,0.000,14,intercepcion anticipo,,10,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:43:16,01:43:16,0.000,12,Intercepcion,,20,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:43:31,01:43:31,0.000,7,Interceptado,10,18,16,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:43:38,01:43:38,0.000,16,intercepcion anticipo,,11,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,01:43:43,01:43:43,0.000,21,Disputa suelo,,9,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:43:44,01:43:44,0.000,21,Duelo,,9,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:44:12,01:44:12,0.000,7,Encontrada,,6,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:44:20,01:44:20,0.000,17,Error tecnico,,9,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,01:46:16,01:46:16,0.000,9,Disputa suelo,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:46:16,01:46:16,0.000,9,Duelo,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:46:20,01:46:20,0.000,9,Balon afuera lateral,9,2,15,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:47:20,01:47:20,0.000,9,Encontrada,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:47:22,01:47:22,0.000,14,Error tecnico,,9,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Pelota parada,,01:47:51,01:47:51,0.000,12,Lateral largo,Rival,4,11,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:47:51,01:47:51,0.000,12,Interceptado,11,4,11,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:50:17,01:50:17,0.000,21,Interceptado,9,18,21,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,01:50:48,01:50:48,0.000,8,Disputa suelo,,15,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:50:48,01:50:48,0.000,8,Robo,,15,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Pelota parada,,01:51:50,01:51:50,0.000,24,Tiro de esquina,2,18,21,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:52:11,01:52:11,0.000,21,Atajada,,11,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,01:54:05,01:54:05,0.000,13,Gambeta a favor,,11,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,01:54:22,01:54:22,0.000,17,Gambeta a favor,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:54:23,01:54:23,0.000,17,Duelo,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:54:29,01:54:29,0.000,11,Encontrada,,6,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:54:38,01:54:38,0.000,11,Interceptado,20,6,23,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:55:10,01:55:10,0.000,7,Intercepcion,,15,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:55:11,01:55:11,0.000,7,Interceptado,11,15,7,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:55:28,01:55:28,0.000,7,Intercepcion,,15,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:55:40,01:55:40,0.000,17,Balon afuera fondo,,20,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:56:39,01:56:39,0.000,16,Encontrada,,16,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:57:34,01:57:34,0.000,8,Intercepcion,,15,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:57:41,01:57:41,0.000,17,Interceptado,18,19,18,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:57:59,01:57:59,0.000,5,intercepcion anticipo,,2,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Pelota parada,,01:58:21,01:58:21,0.000,9,Lateral largo,Rival,4,12,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:58:26,01:58:26,0.000,9,Interceptado,19,4,12,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:58:35,01:58:35,0.000,1,Intercepcion,,16,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,01:58:58,01:58:58,0.000,16,Disputa suelo,,5,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:58:58,01:58:58,0.000,16,Duelo,,5,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:59:06,01:59:06,0.000,10,Encontrada,,16,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,01:59:10,01:59:10,0.000,13,Interceptado,19,16,17,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,01:59:19,01:59:19,0.000,11,Intercepcion,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,02:00:38,02:00:38,0.000,9,Duelo,,15,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Pelota parada,,02:00:41,02:00:41,0.000,9,Lateral largo,19,5,15,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,02:00:45,02:00:45,0.000,18,Disputa suelo,,19,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,02:00:45,02:00:45,0.000,18,Duelo,,19,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,02:00:52,02:00:52,0.000,11,Encontrada,,10,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,02:00:57,02:00:57,0.000,15,Error tecnico,,5,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,02:01:58,02:01:58,0.000,17,Intercepcion,,5,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,02:03:16,02:03:16,0.000,9,Gambeta a favor,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,02:03:21,02:03:21,0.000,11,Disputa suelo,,5,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,02:03:21,02:03:21,0.000,11,Duelo,,5,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,02:03:32,02:03:32,0.000,10,Encontrada,,15,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,02:04:13,02:04:13,0.000,15,Disputa suelo,,18,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,02:04:14,02:04:14,0.000,15,Duelo,,18,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Pelota parada,,02:04:51,02:04:51,0.000,15,Tiro libre,Rival,15,21,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,02:04:52,02:04:52,0.000,15,intercepcion aereo,19,15,21,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,02:05:23,02:05:23,0.000,9,Intercepcion,,4,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Perdida,,02:05:26,02:05:26,0.000,9,Interceptado,19,4,15,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Duelo,,02:05:31,02:05:31,0.000,12,Disputa suelo,,18,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Recuperacion,,02:05:31,02:05:31,0.000,12,Duelo,,18,Volver,
2022/07/19,TIGRE_ACCIONES,TIGRE_ACCIONES2,12:11:42,14:24:07,Pelota parada,,02:05:44,02:05:44,0.000,15,Lateral largo,19,5,24,
