Session Start Date,Event,Session Name,Session Start,Session End,Tag Description,Tag Notes,Tag Start,Tag End,Tag Duration (secs),Zonas,Categoria,Jugador2,Jugador,Zonas_final,Optional Column
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:26:01,01:26:01,0.000,7,Robo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:26:27,01:26:27,0.000,19,Gambeta a favor,,9,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:26:59,01:26:59,0.000,16,Error tecnico,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:27:04,01:27:04,0.000,18,intercepcion anticipo,,11,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:27:14,01:27:14,0.000,18,Disputa suelo,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:27:14,01:27:14,0.000,18,Duelo,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:28:39,01:28:39,0.000,14,Duelo,,9,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:28:48,01:28:48,0.000,16,Gambeta a favor,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:29:00,01:29:00,0.000,20,Interceptado,,11,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:29:08,01:29:08,0.000,10,Disputa suelo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:29:09,01:29:09,0.000,10,Robo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:29:25,01:29:25,0.000,19,Error tecnico,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:30:05,01:30:05,0.000,8,Encontrada,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:30:24,01:30:24,0.000,3,intercepcion aereo,18,1,10,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:31:42,01:31:42,0.000,9,Intercepcion,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:32:05,01:32:05,0.000,12,Tiro libre,6,4,12,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:32:16,01:32:16,0.000,8,Interceptado,9,1,17,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:32:21,01:32:21,0.000,8,Intercepcion aereo,,6,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:32:34,01:32:34,0.000,2,Interceptado,8,1,7,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:32:48,01:32:48,0.000,9,intercepcion anticipo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:32:52,01:32:52,0.000,12,Gambeta a favor,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:34:07,01:34:07,0.000,19,Tiro de esquina,9,3,22,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:34:07,01:34:07,0.000,19,Tiro de esquina,9,8,22,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:35:13,01:35:13,0.000,19,Tiro de esquina,2,3,21,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:35:26,01:35:26,0.000,18,Lateral corto,18,4,18,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:35:30,01:35:30,0.000,24,Disputa suelo,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:35:31,01:35:31,0.000,24,Duelo,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:35:37,01:35:37,0.000,15,Robo,,5,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:36:16,01:36:16,0.000,15,Lateral corto,6,4,15,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:36:29,01:36:29,0.000,14,Disputa suelo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:36:30,01:36:30,0.000,14,Duelo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:36:33,01:36:33,0.000,8,Intercepcion aereo,,6,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:36:42,01:36:42,0.000,10,Interceptado,,16,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:36:46,01:36:46,0.000,10,Disputa suelo,,5,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:36:47,01:36:47,0.000,10,Robo,,5,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:37:34,01:37:34,0.000,19,Tiro de esquina,6,3,22,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:37:44,01:37:44,0.000,21,Error tecnico,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:37:52,01:37:52,0.000,8,Encontrada,,1,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:38:24,01:38:24,0.000,18,intercepcion aereo,9,4,22,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:39:17,01:39:17,0.000,9,Tiro libre,1,2,5,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:39:47,01:39:47,0.000,17,Gambeta a favor,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:39:52,01:39:52,0.000,18,Disputa suelo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:39:52,01:39:52,0.000,18,Duelo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:40:00,01:40:00,0.000,8,Robo,,6,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:40:06,01:40:06,0.000,11,Duelo,,6,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:40:14,01:40:14,0.000,12,Duelo,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:41:22,01:41:22,0.000,6,Tiro libre,4,1,9,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:41:29,01:41:29,0.000,9,intercepcion aereo,3,4,7,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:41:34,01:41:34,0.000,8,Disputa suelo,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:41:34,01:41:34,0.000,8,Intercepcion aereo,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:42:04,01:42:04,0.000,19,Lateral corto,9,3,19,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:42:05,01:42:05,0.000,19,Interceptado,9,3,19,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:42:10,01:42:10,0.000,13,Intercepcion aereo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:42:17,01:42:17,0.000,19,Balon afuera fondo,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:42:56,01:42:56,0.000,10,Encontrada,,3,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:43:22,01:43:22,0.000,19,Interceptado,,3,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:43:39,01:43:39,0.000,7,intercepcion anticipo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:44:46,01:44:46,0.000,16,Tiro libre,6,3,21,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:44:47,01:44:47,0.000,21,Atajada,,6,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:45:27,01:45:27,0.000,6,Disputa suelo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:45:27,01:45:27,0.000,6,Robo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:45:49,01:45:49,0.000,13,Lateral corto,5,3,13,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:47:29,01:47:29,0.000,2,Duelo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:47:51,01:47:51,0.000,1,Lateral largo,9,3,7,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:47:52,01:47:52,0.000,7,Duelo,,9,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:48:36,01:48:36,0.000,8,Encontrada,,3,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:48:42,01:48:42,0.000,8,intercepcion aereo,9,3,13,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:48:59,01:48:59,0.000,7,Duelo,,5,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:49:37,01:49:37,0.000,7,Lateral largo,23,3,13,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:49:38,01:49:38,0.000,7,intercepcion aereo,23,3,13,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:49:41,01:49:41,0.000,11,intercepcion anticipo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:50:14,01:50:14,0.000,19,Lateral corto,23,3,19,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:50:18,01:50:18,0.000,19,Gambeta a favor,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:50:26,01:50:26,0.000,19,Duelo,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:51:49,01:51:49,0.000,11,intercepcion anticipo,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:52:30,01:52:30,0.000,14,Error tecnico,,23,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:52:53,01:52:53,0.000,6,Intercepcion,,6,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:53:08,01:53:08,0.000,18,Gambeta a favor,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:53:09,01:53:09,0.000,18,Duelo,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:53:27,01:53:27,0.000,1,Disputa suelo,,3,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:53:27,01:53:27,0.000,1,Robo,,3,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:53:43,01:53:43,0.000,14,Disputa suelo,,23,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:53:44,01:53:44,0.000,14,Duelo,,23,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:53:57,01:53:57,0.000,9,Disputa suelo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:53:57,01:53:57,0.000,9,Robo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:54:03,01:54:03,0.000,12,Balon afuera lateral,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:54:46,01:54:46,0.000,7,Intercepcion aereo,,3,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,01:55:53,01:55:53,0.000,19,Tiro libre,16,3,21,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:56:08,01:56:08,0.000,23,Balon afuera fondo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:57:10,01:57:10,0.000,1,Duelo,,5,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:57:35,01:57:35,0.000,14,Aereo,,9,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:57:36,01:57:36,0.000,14,Duelo,,9,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:57:38,01:57:38,0.000,11,intercepcion anticipo,,16,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,01:57:55,01:57:55,0.000,14,Aereo,,23,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:58:15,01:58:15,0.000,16,Interceptado,,5,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:58:52,01:58:52,0.000,12,intercepcion anticipo,,16,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,01:59:03,01:59:03,0.000,21,Atajada,,23,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,01:59:41,01:59:41,0.000,11,Duelo,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,02:00:38,02:00:38,0.000,12,Tiro libre,Rival,6,24,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,02:00:38,02:00:38,0.000,12,intercepcion aereo,13,6,24,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,02:00:45,02:00:45,0.000,18,Intercepcion,,7,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,02:00:53,02:00:53,0.000,24,Balon afuera fondo,,13,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,02:01:29,02:01:29,0.000,6,Duelo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,02:01:47,02:01:47,0.000,6,Lateral largo,Rival,4,9,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,02:01:49,02:01:49,0.000,6,Interceptado,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,02:01:51,02:01:51,0.000,12,Duelo,,23,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Pelota parada,,02:02:24,02:02:24,0.000,12,Tiro libre,Rival,6,18,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,02:02:25,02:02:25,0.000,12,intercepcion aereo,13,6,18,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,02:02:29,02:02:29,0.000,15,Encontrada,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,02:02:49,02:02:49,0.000,17,Error tecnico,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,02:03:01,02:03:01,0.000,7,Intercepcion aereo,,2,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,02:03:09,02:03:09,0.000,16,Duelo,,23,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,02:04:08,02:04:08,0.000,12,Aereo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,02:04:08,02:04:08,0.000,12,Intercepcion aereo,,4,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Duelo,,02:04:10,02:04:10,0.000,15,Gambeta a favor,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Perdida,,02:04:10,02:04:10,0.000,15,Error tecnico,,18,Volver,
2022/06/18,SARMIENTO_ACCIONES,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,Recuperacion,,02:05:19,02:05:19,0.000,7,Encontrada,,3,Volver,
