Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:28:43,00:28:43,0.0,"177,30",disputa suelo,,10.0,,,1723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,176.5623669142958,,29.896185486655494,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:28:44,00:28:44,0.0,"156,38",duelo,,10.0,,,1724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.68213647462727,,37.52521492659905,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:28:52,00:28:52,0.0,"160,7",lateral corto,5.0,3.0,"155,12",,1732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,160.49644617766833,155.31778965106676,6.527763408714584,12.341898067145024
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:29:01,00:29:01,0.0,"264,106",disputa suelo,,8.0,,,1741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,264.06266727343734,,105.50476792663996,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:29:03,00:29:03,0.0,"231,100",duelo,,8.0,,,1743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,230.8061334219229,,100.21353707324835,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:29:22,00:29:22,0.0,"221,140",lateral largo,11.0,4.0,"240,149",,1762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,221.45906338916583,239.550132624151,139.53500490126865,148.75301796158686
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:29:23,00:29:23,0.0,"253,134",aereo,,11.0,,,1763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,252.9473940654254,,134.27351498065536,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:29:24,00:29:24,0.0,"267,139",duelo,,11.0,,,1764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,266.69590162789865,,139.047359668609,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:29:29,00:29:29,0.0,"48,82",encontrada,,1.0,,,1769.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,47.7193958332594,,82.21790149358304,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:29:46,00:29:46,0.0,"92,28",interceptado,10.0,6.0,"189,16",,1786.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,92.07729454255615,188.73064887529924,28.147082845373788,15.573055879618163
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:29:52,00:29:52,0.0,"58,74",intercepcion,,2.0,,,1792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.490483112714514,,74.14186421083133,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:29:57,00:29:57,0.0,"14,64",interceptado,8.0,1.0,"179,93",,1797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.358467406635889,179.42935442620882,63.718532586745454,93.15884016331165
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:30:30,00:30:30,0.0,"91,68",encontrada,,5.0,,,1830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,91.16105373516861,,67.6251269575621,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:30:42,00:30:42,0.0,"119,19",interceptado,9.0,3.0,"226,62",,1842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,119.0344956847023,225.70618397997202,18.968002244351897,62.41457665252966
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:30:47,00:30:47,0.0,"152,3",encontrada,,10.0,,,1847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,151.5607508314792,,3.2083210938377427,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:30:48,00:30:48,0.0,"173,2",gambeta a favor,,10.0,,,1848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,172.9085829928359,,1.8841510373011197,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:31:51,00:31:51,0.0,"221,90",encontrada,,8.0,,,1911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,220.51706339795447,,89.58896849541871,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:32:09,00:32:09,0.0,"240,139",disputa suelo,,7.0,,,1929.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,239.96240217842603,,138.65231442855236,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:32:10,00:32:10,0.0,"250,158",duelo,,7.0,,,1930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,250.37686728813424,,157.8772876385975,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:32:32,00:32:32,0.0,"118,88",aereo,,5.0,,,1952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,117.93352855257561,,88.13746844772103,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:32:34,00:32:34,0.0,"88,98",duelo,,5.0,,,1954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,88.29888378189548,,98.39854746900772,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:32:37,00:32:37,0.0,"51,75",encontrada,,3.0,,,1957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.8972255478741,,75.22113247922931,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:32:44,00:32:44,0.0,"205,152",error tecnico,,9.0,,,1964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,205.02711417319114,,152.17815753858693,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:33:02,00:33:02,0.0,"6,33",disputa suelo,,3.0,,,1982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.713502140466538,,32.71732741236627,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:33:04,00:33:04,0.0,"13,0",duelo,,3.0,,,1984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.913492946572884,,0.0,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:33:24,00:33:24,0.0,"22,14",lateral largo,11.0,3.0,"106,5",,2004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,22.210153375109556,106.21268378832548,14.143998575576862,4.9997692002293554
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:33:25,00:33:25,0.0,"111,30",aereo,,11.0,,,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.53971426625462,,29.500017128462694,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:33:26,00:33:26,0.0,"104,33",duelo,,11.0,,,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,104.01913717788985,,32.831261528003786,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:33:27,00:33:27,0.0,"63,76",intercepcion,,5.0,,,2007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,63.049341924943676,,75.93478299226449,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:33:31,00:33:31,0.0,"116,65",gambeta a favor,,8.0,,,2011.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,116.25824073164108,,64.95248223817957,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:33:52,00:33:52,0.0,"173,94",interceptado,9.0,6.0,"219,79",,2032.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,172.68856667157814,219.39992383655414,94.45348935354217,79.25822250466604
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:33:55,00:33:55,0.0,"181,89",aereo,,8.0,,,2035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,180.68815821994454,,89.15085921856377,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:33:56,00:33:56,0.0,"144,89",duelo,,8.0,,,2036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.09385516799045,,88.84688755766616,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:34:44,00:34:44,0.0,"71,89",disputa suelo,,7.0,,,2084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70.9642132157345,,89.0471089421694,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:34:45,00:34:45,0.0,"58,73",duelo,,7.0,,,2085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57.79753770093644,,73.14517176605555,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:35:27,00:35:27,0.0,"45,82",tiro libre,7.0,1.0,"196,32",,2127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,44.65887706108324,195.58780317550944,82.11186298433229,32.16602047133484
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:35:39,00:35:39,0.0,"215,9",lateral largo,5.0,3.0,"215,96",,2139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,214.78001568323097,215.00393876394088,9.121830066985048,96.04279177444445
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:35:50,00:35:50,0.0,"246,157",balon afuera lateral,,11.0,,,2150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,246.12896002155634,,156.73635363265697,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:36:54,00:36:54,0.0,"65,41",aereo,,3.0,,,2214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,64.82958364837532,,40.73537403709222,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:36:55,00:36:55,0.0,"59,11",intercepcion aereo,,3.0,,,2215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,59.17680022075053,,11.337238136959606,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:37:22,00:37:22,0.0,"128,41",tiro libre,9.0,3.0,"216,76",,2242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,128.3324070154905,215.70882152531647,40.85213165181894,76.15515834178771
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:37:23,00:37:23,0.0,"103,7",error tecnico,,3.0,,,2243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,102.89887880589612,,6.54187141793243,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:37:33,00:37:33,0.0,"109,65",intercepcion aereo,,5.0,,,2253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.45653108661267,,64.99428893331024,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:37:39,00:37:39,0.0,"230,113",error tecnico,,11.0,,,2259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,230.11230722208808,,112.69945510032628,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:38:03,00:38:03,0.0,"18,100",encontrada,,3.0,,,2283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17.900581706251586,,99.90647084312229,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:38:10,00:38:10,0.0,"72,41",disputa suelo,,3.0,,,2290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,72.19968338794266,,41.225488911031846,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:38:11,00:38:11,0.0,"82,34",duelo,,3.0,,,2291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,82.00536773220655,,33.839680511436015,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:38:46,00:38:46,0.0,"189,128",aereo,,9.0,,,2326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,189.11933752031518,,127.6824312900772,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:39:13,00:39:13,0.0,"255,128",lateral largo,9.0,4.0,"232,138",,2353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,255.1477772312118,232.3615973956883,128.26217781681538,137.86237350103372
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:39:16,00:39:16,0.0,"245,120",disputa suelo,,7.0,,,2356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,245.2311370951927,,119.63655145705539,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:39:17,00:39:17,0.0,"267,127",duelo,,7.0,,,2357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,266.624486372851,,126.61529160568483,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:39:34,00:39:34,0.0,"235,131",lateral largo,9.0,4.0,"235,109",,2374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,235.22093021936416,234.73006703560554,131.16574066033917,109.41444355358671
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:40:14,00:40:14,0.0,"252,152",tiro de esquina,,8.0,,,2414.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,252.4174677627745,,151.6691203645868,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:40:20,00:40:20,0.0,"166,83",interceptado,,6.0,,,2420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,166.43007189982137,,82.86954073346413,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:41:36,00:41:36,0.0,"65,86",aereo,,2.0,,,2496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.31396663359018,,86.41080819993905,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:41:36,00:41:36,0.0,"61,68",duelo,,2.0,,,2496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,60.69095916630948,,68.41415925785344,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:42:20,00:42:20,0.0,"68,139",encontrada,,11.0,,,2540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67.52598946244906,,139.1228552257635,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:43:18,00:43:18,0.0,"71,156",tiro libre,,4.0,,,2598.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70.87039901743172,,156.37054362459745,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:43:19,00:43:19,0.0,"174,150",encontrada,,5.0,,,2599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.19566960810937,,149.5469205258776,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:43:25,00:43:25,0.0,"259,155",disputa suelo,,7.0,,,2605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,259.0481510432562,,155.22334303346886,
