Session.Start.Date,tiempo,partido,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.final,Jugador.2,Jugador.1,Calificacion,coord.inicial,Subevento,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,arquero,,01:29:33,01:29:33,0.0,,,1.0,,"143,23",remate atajable,,5373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,142.85770712044084,,23.37130398784657,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:29:37,01:29:37,0.0,"103,9",3,1.0,,"24,69",s arquero mano,,5377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,24.15192003012214,102.57129838415506,69.38102804345658,8.933056079663448
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:29:44,01:29:44,0.0,"65,41",6,3.0,,"94,21",corto,,5384.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,93.81190984243514,65.28679512982052,21.175756138668344,40.98835933416713
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:29:47,01:29:47,0.0,"84,158",2,6.0,,"72,21",corto,,5387.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,71.50592917647626,84.23372561455898,21.067121746195944,157.73393583824512
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:29:56,01:29:56,0.0,"185,83",9,2.0,,"115,118",corto,,5396.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,114.87152822411059,184.95648273504088,118.43060084024017,83.38064490069166
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:29:56,01:29:56,0.0,,,2.0,,"106,132",interceptado,,5396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.68091543684616,,132.0542328466378,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:30:42,01:30:42,0.0,"26,104",2,1.0,,"16,68",s arquero pie,,5442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,16.21590896411073,25.887362318367657,67.79143865878493,104.34640605569528
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:30:45,01:30:45,0.0,"21,53",6,2.0,,"15,120",corto,,5445.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,14.882521696503073,20.857300994499102,119.90170967298269,52.5189913879136
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:30:48,01:30:48,0.0,"122,14",5,6.0,,"1,40",corto,,5448.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1.1267563874950142,122.43896916203505,39.65670366249938,13.560738765597733
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:30:49,01:30:49,0.0,"50,14",3,5.0,,"110,6",corto,,5449.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,109.96659263810899,50.32610134966967,6.386651134933954,13.992577073098577
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:30:53,01:30:53,0.0,"161,27",11,3.0,,"104,21",corto,,5453.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,104.16990132576632,161.25939473710682,20.589325471887314,27.145825261146868
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:31:24,01:31:24,0.0,"66,38",6,3.0,,"95,41",corto,,5484.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,94.66121730847529,66.16531184814832,40.953252846782405,37.62460158142763
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:31:26,01:31:26,0.0,"120,36",5,6.0,,"86,5",corto,,5486.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,86.17547244637056,119.92612351497715,4.9485819863683105,36.392052480871584
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:31:29,01:31:29,0.0,"165,69",10,5.0,,"95,33",corto,,5489.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,95.01742927742255,165.38675439661563,32.509250332806396,68.536402082271
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:31:31,01:31:31,0.0,"160,75",8,10.0,,"152,77",corto,,5491.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,152.30714254308643,159.68792645277136,76.94471342717652,74.54616542728662
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:31:33,01:31:33,0.0,"173,139",4,8.0,,"175,72",corto,,5493.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,174.5128547401427,173.3113140811933,71.7286055603737,139.09441045515888
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:31:36,01:31:36,0.0,"190,140",7,4.0,,"212,131",corto,,5496.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,212.4515262185743,189.54166393123694,131.12462946419248,139.7110934196743
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,01:31:42,01:31:42,0.0,,,7.0,,"198,135",recibida,,5502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,198.06764805406397,,135.48095175197918,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:32:59,01:32:59,0.0,"61,123",4,9.0,,"62,96",corto,,5579.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,62.22116988106324,60.593711980006745,96.19582616226168,122.83562000637316
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:33:02,01:33:02,0.0,"178,158",11,4.0,,"107,157",corto,,5582.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,106.82065120387634,177.74293923711133,157.38383371731663,158.2832634045391
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,01:33:03,01:33:03,0.0,,,11.0,,"176,149",recibida,,5583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,175.5809549205369,,148.52812775142334,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:33:10,01:33:10,0.0,"121,98",5,11.0,,"174,98",corto,,5590.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,174.08102431640728,120.89609307017233,98.44262544123728,98.35417710246614
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:33:13,01:33:13,0.0,"162,37",3,5.0,,"95,92",corto,,5593.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,94.5185549728354,161.88364740587662,92.39963351116037,37.059117721632276
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:33:20,01:33:20,0.0,"239,42",10,3.0,,"152,37",medio,,5600.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,152.37154624517666,239.01148475131214,36.681160145184506,41.7801357312965
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:33:22,01:33:22,0.0,,,3.0,,"153,14",balon afuera fondo,,5602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,153.1696543702551,,14.014782216654188,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,01:34:00,01:34:00,0.0,,,2.0,,"52,136",hecha,,5640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,52.23388855553562,,135.9703040517818,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,tarjeta,,01:34:00,01:34:00,0.0,,,2.0,,"64,138",amarilla,,5640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,64.02980809316445,,137.54562236948357,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:35:26,01:35:26,0.0,"30,119",2,1.0,,"0,73",s arquero pie,,5726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,0.0,30.43523674217705,73.04816838952466,118.8972675881886
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:35:30,01:35:30,0.0,"51,144",4,2.0,,"24,134",corto,,5730.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,23.540279686846045,51.14399781047892,133.69442356500872,144.20001765628263
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:35:32,01:35:32,0.0,"21,128",2,4.0,,"66,156",corto,,5732.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,66.17879085317817,21.064278101438827,155.52712779607938,128.1850477627001
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:36:25,01:36:25,0.0,"148,76",5,3.0,,"159,33",corto,,5785.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,158.89222323466328,148.04294026085955,33.18175097566914,76.38898020539551
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:36:29,01:36:29,0.0,"209,129",7,5.0,,"153,64",medio,,5789.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,152.85392088765383,208.89084825222315,63.68538340360452,128.72469009479363
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:36:33,01:36:33,0.0,"213,144",4,7.0,,"200,141",corto,,5793.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,199.87726415017065,213.3820967946646,141.452534582903,144.0668532805595
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:36:36,01:36:36,0.0,"204,161",8,4.0,,"216,155",corto,,5796.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,215.8260549013823,204.22443289235855,154.98517730602043,160.99815875878548
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:36:36,01:36:36,0.0,,,4.0,,"184,143",interceptado,,5796.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,184.08694876543822,,143.32734025037635,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:36:59,01:36:59,0.0,"112,74",6,2.0,,"102,146",corto,,5819.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,101.81830066588704,112.00948071055466,145.89950972782472,74.2640148863122
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:04,01:37:04,0.0,"64,149",2,6.0,,"73,41",corto,,5824.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,73.41377000991709,63.608711925324684,40.89427612689484,149.25437588733536
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:06,01:37:06,0.0,"64,71",1,2.0,,"70,141",corto,,5826.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,70.22422260987517,64.46079305496343,141.38110740014818,71.34138553294012
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:08,01:37:08,0.0,"113,14",3,1.0,,"58,96",corto,,5828.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,58.37369315667668,112.98990092361814,96.1849086495288,13.984767136525477
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:37:08,01:37:08,0.0,,,1.0,,"84,96",interceptado,,5828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84.14820088524257,,95.67685886457475,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:22,01:37:22,0.0,"7,26",6,1.0,,"0,68",s arquero pie,,5842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,0.0,7.411881874513462,67.9328840514148,26.176487416623296
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:29,01:37:29,0.0,"81,137",2,6.0,,"64,23",corto,,5849.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,64.09058157732065,81.33687696422255,23.476766225733247,137.2817318357649
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:32,01:37:32,0.0,"95,127",4,2.0,,"55,130",corto,,5852.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,55.27976929891357,94.84659334389498,130.02284051473856,126.9697627953319
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:33,01:37:33,0.0,"92,131",5,4.0,,"108,128",corto,,5853.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,108.2407861181156,92.2581881760272,128.499121083962,130.7965034393188
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:34,01:37:34,0.0,"150,161",8,5.0,,"102,121",corto,,5854.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,101.57031074973806,150.10104715677917,121.08835656401149,161.24473769722982
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:35,01:37:35,0.0,"107,148",5,8.0,,"159,151",corto,,5855.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,158.81630062990806,107.10003895582368,150.6467626138297,148.3800195620615
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:37,01:37:37,0.0,"74,147",2,5.0,,"86,155",corto,,5857.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,85.86970780089374,73.71192393923013,155.1787257092725,146.5371539001469
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:40,01:37:40,0.0,"51,73",1,2.0,,"51,150",corto,,5860.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,50.990439134729236,50.64739209269108,149.93941495931716,72.72370612307274
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:37:45,01:37:45,0.0,"171,33",11,1.0,,"32,102",medio,,5865.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,32.253758377963145,170.8144885029268,101.79961321485398,32.5026740176628
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:37:45,01:37:45,0.0,,,1.0,,"15,75",balon afuera lateral,,5865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14.806330282630736,,75.23106111029041,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:38:45,01:38:45,0.0,"198,126",4,7.0,,"201,155",corto,,5925.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,201.34284237493068,197.83139621729822,154.96079609713308,126.0805863658256
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:38:56,01:38:56,0.0,"195,143",10,4.0,,"204,145",corto,,5936.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,204.30414265920743,195.14778018676404,145.07833905810568,142.75656112918944
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:38:57,01:38:57,0.0,,,4.0,,"198,145",interceptado,,5937.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,197.96762456662074,,144.80290519179624,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:39:30,01:39:30,0.0,"74,67",6,5.0,,"113,84",corto,,5970.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,112.9761052628133,74.07255332399026,83.51631205932327,66.8269130450016
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:39:33,01:39:33,0.0,"55,40",3,6.0,,"52,66",corto,,5973.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,51.558319786928664,55.17097600641095,66.02668184058352,39.5180279422241
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:39:41,01:39:41,0.0,"225,35",11,3.0,,"120,34",medio,,5981.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,120.27963996827464,224.97608395879848,34.155520474751015,34.94069114651995
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:39:47,01:39:47,0.0,"217,37",3,11.0,,"186,5",corto,,5987.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,186.0612107047679,216.57575117742502,5.476534361478947,37.18582090160099
